Date,Time,Open,High,Low,Close,Volume
12/27/2022,09:35,14425,14450,14425,14445,4651
12/27/2022,09:40,14450,14470,14445,14450,10938
12/27/2022,09:45,14450,14460,14435,14455,5486
12/27/2022,09:50,14455,14470,14440,14450,5064
12/27/2022,09:55,14445,14455,14440,14450,2870
12/27/2022,10:00,14445,14450,14435,14445,3759
12/27/2022,10:05,14445,14470,14445,14460,4449
12/27/2022,10:10,14460,14465,14440,14450,3674
12/27/2022,10:15,14450,14455,14420,14420,4259
12/27/2022,10:20,14420,14420,14420,14420,6
12/27/2022,10:25,14420,14420,14420,14420,0
12/27/2022,10:30,14420,14420,14420,14420,0
12/27/2022,10:35,14415,14430,14380,14385,17246
12/27/2022,10:40,14385,14395,14370,14370,11951
12/27/2022,10:45,14375,14405,14370,14405,11402
12/27/2022,10:50,14405,14415,14395,14400,4683
12/27/2022,10:55,14400,14425,14400,14425,4324
12/27/2022,11:00,14425,14425,14410,14420,3257
12/27/2022,11:05,14420,14420,14405,14405,2935
12/27/2022,11:10,14405,14420,14405,14415,3508
12/27/2022,11:15,14410,14430,14410,14425,3932
12/27/2022,11:20,14430,14440,14415,14440,5958
12/27/2022,11:25,14435,14440,14420,14420,5408
12/27/2022,11:30,14420,14435,14420,14425,3940
12/27/2022,11:35,14425,14425,14425,14425,1
12/27/2022,11:40,14425,14425,14425,14425,0
12/27/2022,11:45,14425,14425,14425,14425,0
12/27/2022,11:50,14425,14425,14425,14425,0
12/27/2022,11:55,14425,14425,14425,14425,0
12/27/2022,12:00,14425,14425,14425,14425,0
12/27/2022,12:05,14425,14425,14425,14425,0
12/27/2022,12:10,14425,14425,14425,14425,0
12/27/2022,12:15,14425,14425,14425,14425,0
12/27/2022,12:20,14425,14425,14425,14425,0
12/27/2022,12:25,14425,14425,14425,14425,0
12/27/2022,12:30,14425,14425,14425,14425,0
12/27/2022,12:35,14425,14425,14425,14425,0
12/27/2022,12:40,14425,14425,14425,14425,0
12/27/2022,12:45,14425,14425,14425,14425,0
12/27/2022,12:50,14425,14425,14425,14425,0
12/27/2022,12:55,14425,14425,14425,14425,0
12/27/2022,13:00,14425,14425,14425,14425,0
12/27/2022,13:05,14425,14425,14425,14425,0
12/27/2022,13:10,14425,14425,14425,14425,0
12/27/2022,13:15,14425,14425,14425,14425,0
12/27/2022,13:20,14425,14425,14425,14425,0
12/27/2022,13:25,14425,14425,14425,14425,0
12/27/2022,13:30,14425,14425,14425,14425,0
12/27/2022,13:35,14425,14435,14390,14400,9604
12/27/2022,13:40,14400,14415,14390,14405,3732
12/27/2022,13:45,14405,14420,14400,14415,4130
12/27/2022,13:50,14420,14430,14410,14430,4603
12/27/2022,13:55,14425,14430,14415,14420,2971
12/27/2022,14:00,14420,14440,14420,14440,4019
12/27/2022,14:05,14435,14450,14435,14440,4907
12/27/2022,14:10,14445,14455,14440,14445,4172
12/27/2022,14:15,14445,14445,14425,14435,4429
12/27/2022,14:20,14435,14440,14400,14405,7525
12/27/2022,14:25,14400,14410,14390,14405,9374
12/27/2022,14:30,14410,14420,14405,14415,3936
12/27/2022,14:35,14415,14440,14410,14435,3846
12/27/2022,14:40,14435,14440,14420,14430,4033
12/27/2022,14:45,14430,14445,14425,14440,4358
12/27/2022,14:50,14440,14445,14415,14415,3340
12/27/2022,14:55,14415,14430,14415,14425,4003
12/27/2022,15:00,14425,14430,14415,14430,8344
12/28/2022,09:05,14415,14415,14335,14340,34907
12/28/2022,09:10,14340,14365,14325,14365,21889
12/28/2022,09:15,14365,14395,14360,14390,12602
12/28/2022,09:20,14385,14400,14385,14385,7027
12/28/2022,09:25,14385,14420,14375,14410,9277
12/28/2022,09:30,14415,14415,14400,14405,3351
12/28/2022,09:35,14405,14410,14395,14410,3698
12/28/2022,09:40,14410,14415,14400,14400,2356
12/28/2022,09:45,14400,14410,14390,14390,3495
12/28/2022,09:50,14385,14395,14370,14390,5100
12/28/2022,09:55,14390,14410,14385,14410,3285
12/28/2022,10:00,14410,14420,14400,14415,4453
12/28/2022,10:05,14410,14450,14405,14445,10276
12/28/2022,10:10,14440,14460,14435,14455,9390
12/28/2022,10:15,14460,14460,14430,14440,4334
12/28/2022,10:20,14440,14440,14440,14440,0
12/28/2022,10:25,14440,14440,14440,14440,0
12/28/2022,10:30,14440,14440,14440,14440,0
12/28/2022,10:35,14450,14465,14440,14445,8012
12/28/2022,10:40,14445,14460,14435,14440,4768
12/28/2022,10:45,14435,14445,14430,14435,2886
12/28/2022,10:50,14435,14450,14425,14450,3150
12/28/2022,10:55,14445,14455,14440,14440,1935
12/28/2022,11:00,14440,14445,14420,14430,4159
12/28/2022,11:05,14435,14450,14425,14450,3529
12/28/2022,11:10,14445,14460,14435,14445,4539
12/28/2022,11:15,14445,14455,14435,14450,3438
12/28/2022,11:20,14450,14455,14440,14440,3990
12/28/2022,11:25,14440,14450,14435,14445,1864
12/28/2022,11:30,14445,14445,14430,14430,2242
12/28/2022,11:35,14430,14430,14430,14430,0
12/28/2022,11:40,14430,14430,14430,14430,0
12/28/2022,11:45,14430,14430,14430,14430,0
12/28/2022,11:50,14430,14430,14430,14430,0
12/28/2022,11:55,14430,14430,14430,14430,0
12/28/2022,12:00,14430,14430,14430,14430,0
12/28/2022,12:05,14430,14430,14430,14430,0
12/28/2022,12:10,14430,14430,14430,14430,0
12/28/2022,12:15,14430,14430,14430,14430,0
12/28/2022,12:20,14430,14430,14430,14430,0
12/28/2022,12:25,14430,14430,14430,14430,0
12/28/2022,12:30,14430,14430,14430,14430,0
12/28/2022,12:35,14430,14430,14430,14430,0
12/28/2022,12:40,14430,14430,14430,14430,0
12/28/2022,12:45,14430,14430,14430,14430,0
12/28/2022,12:50,14430,14430,14430,14430,0
12/28/2022,12:55,14430,14430,14430,14430,0
12/28/2022,13:00,14430,14430,14430,14430,0
12/28/2022,13:05,14430,14430,14430,14430,0
12/28/2022,13:10,14430,14430,14430,14430,0
12/28/2022,13:15,14430,14430,14430,14430,0
12/28/2022,13:20,14430,14430,14430,14430,0
12/28/2022,13:25,14430,14430,14430,14430,0
12/28/2022,13:30,14430,14430,14430,14430,0
12/28/2022,13:35,14430,14430,14405,14415,7310
12/28/2022,13:40,14420,14435,14415,14425,2735
12/28/2022,13:45,14425,14430,14405,14415,5231
12/28/2022,13:50,14410,14420,14400,14415,4606
12/28/2022,13:55,14415,14420,14390,14400,8276
12/28/2022,14:00,14400,14410,14395,14395,3129
12/28/2022,14:05,14395,14410,14395,14405,3060
12/28/2022,14:10,14405,14415,14400,14405,4434
12/28/2022,14:15,14410,14435,14410,14435,4854
12/28/2022,14:20,14435,14435,14420,14425,2696
12/28/2022,14:25,14425,14440,14425,14435,4247
12/28/2022,14:30,14430,14440,14430,14435,2574
12/28/2022,14:35,14440,14445,14430,14445,3783
12/28/2022,14:40,14440,14450,14435,14435,3106
12/28/2022,14:45,14440,14445,14430,14445,2055
12/28/2022,14:50,14445,14450,14440,14445,3724
12/28/2022,14:55,14440,14450,14430,14440,4085
12/28/2022,15:00,14440,14450,14435,14440,6344
12/29/2022,09:05,14295,14325,14275,14315,14484
12/29/2022,09:10,14315,14320,14290,14310,5342
12/29/2022,09:15,14315,14355,14310,14345,8850
12/29/2022,09:20,14350,14355,14330,14340,5881
12/29/2022,09:25,14340,14355,14330,14330,3117
12/29/2022,09:30,14330,14350,14325,14345,4588
12/29/2022,09:35,14345,14380,14340,14365,6649
12/29/2022,09:40,14365,14370,14345,14350,3025
12/29/2022,09:45,14350,14350,14330,14335,3197
12/29/2022,09:50,14340,14340,14320,14330,3479
12/29/2022,09:55,14325,14335,14325,14330,2045
12/29/2022,10:00,14325,14330,14315,14320,3359
12/29/2022,10:05,14320,14330,14305,14330,6322
12/29/2022,10:10,14330,14345,14320,14340,4707
12/29/2022,10:15,14335,14340,14325,14340,2312
12/29/2022,10:20,14340,14340,14340,14340,0
12/29/2022,10:25,14340,14340,14340,14340,0
12/29/2022,10:30,14340,14340,14340,14340,0
12/29/2022,10:35,14340,14350,14330,14340,3792
12/29/2022,10:40,14345,14345,14325,14335,1857
12/29/2022,10:45,14335,14340,14325,14325,2226
12/29/2022,10:50,14325,14340,14325,14335,1871
12/29/2022,10:55,14340,14360,14340,14355,3495
12/29/2022,11:00,14355,14380,14350,14370,5062
12/29/2022,11:05,14370,14380,14355,14375,4164
12/29/2022,11:10,14380,14395,14370,14385,7576
12/29/2022,11:15,14385,14385,14365,14375,3649
12/29/2022,11:20,14370,14385,14365,14375,2414
12/29/2022,11:25,14380,14405,14370,14405,5041
12/29/2022,11:30,14405,14410,14375,14380,4152
12/29/2022,11:35,14380,14380,14380,14380,0
12/29/2022,11:40,14380,14380,14380,14380,0
12/29/2022,11:45,14380,14380,14380,14380,0
12/29/2022,11:50,14380,14380,14380,14380,0
12/29/2022,11:55,14380,14380,14380,14380,0
12/29/2022,12:00,14380,14380,14380,14380,0
12/29/2022,12:05,14380,14380,14380,14380,0
12/29/2022,12:10,14380,14380,14380,14380,0
12/29/2022,12:15,14380,14380,14380,14380,0
12/29/2022,12:20,14380,14380,14380,14380,0
12/29/2022,12:25,14380,14380,14380,14380,0
12/29/2022,12:30,14380,14380,14380,14380,0
12/29/2022,12:35,14380,14380,14380,14380,0
12/29/2022,12:40,14380,14380,14380,14380,0
12/29/2022,12:45,14380,14380,14380,14380,0
12/29/2022,12:50,14380,14380,14380,14380,0
12/29/2022,12:55,14380,14380,14380,14380,0
12/29/2022,13:00,14380,14380,14380,14380,0
12/29/2022,13:05,14380,14380,14380,14380,0
12/29/2022,13:10,14380,14380,14380,14380,0
12/29/2022,13:15,14380,14380,14380,14380,0
12/29/2022,13:20,14380,14380,14380,14380,0
12/29/2022,13:25,14380,14380,14380,14380,0
12/29/2022,13:30,14390,14390,14390,14390,178
12/29/2022,13:35,14390,14395,14370,14370,4389
12/29/2022,13:40,14370,14380,14350,14360,5324
12/29/2022,13:45,14365,14375,14360,14365,1385
12/29/2022,13:50,14370,14385,14365,14380,2947
12/29/2022,13:55,14380,14380,14360,14365,1813
12/29/2022,14:00,14365,14370,14355,14360,8066
12/29/2022,14:05,14360,14380,14360,14380,3610
12/29/2022,14:10,14375,14390,14375,14380,2858
12/29/2022,14:15,14385,14400,14385,14390,3891
12/29/2022,14:20,14385,14395,14380,14390,2320
12/29/2022,14:25,14385,14405,14385,14390,3572
12/29/2022,14:30,14390,14390,14370,14385,4430
12/29/2022,14:35,14380,14400,14380,14395,3987
12/29/2022,14:40,14395,14405,14390,14390,2415
12/29/2022,14:45,14395,14395,14370,14380,3803
12/29/2022,14:50,14380,14395,14375,14380,3754
12/29/2022,14:55,14380,14390,14370,14375,4368
12/29/2022,15:00,14375,14395,14375,14390,6878
12/30/2022,09:05,14400,14415,14385,14405,9366
12/30/2022,09:10,14410,14435,14405,14425,6826
12/30/2022,09:15,14425,14440,14420,14435,8164
12/30/2022,09:20,14440,14440,14415,14420,6032
12/30/2022,09:25,14420,14445,14415,14445,5570
12/30/2022,09:30,14445,14465,14440,14450,11957
12/30/2022,09:35,14445,14480,14440,14475,13071
12/30/2022,09:40,14470,14475,14440,14440,7344
12/30/2022,09:45,14445,14445,14430,14430,8469
12/30/2022,09:50,14435,14435,14400,14405,10475
12/30/2022,09:55,14405,14420,14400,14415,5918
12/30/2022,10:00,14410,14415,14405,14410,2091
12/30/2022,10:05,14410,14410,14390,14395,5473
12/30/2022,10:10,14395,14415,14395,14405,4240
12/30/2022,10:15,14405,14420,14405,14415,3730
12/30/2022,10:20,14420,14420,14420,14420,1
12/30/2022,10:25,14420,14420,14420,14420,0
12/30/2022,10:30,14420,14420,14420,14420,0
12/30/2022,10:35,14415,14425,14410,14425,3249
12/30/2022,10:40,14425,14440,14415,14430,4640
12/30/2022,10:45,14430,14445,14430,14445,2650
12/30/2022,10:50,14440,14445,14435,14440,3263
12/30/2022,10:55,14440,14445,14420,14425,2292
12/30/2022,11:00,14425,14430,14415,14420,2105
12/30/2022,11:05,14415,14430,14415,14430,2846
12/30/2022,11:10,14425,14440,14425,14425,1737
12/30/2022,11:15,14430,14435,14420,14425,2465
12/30/2022,11:20,14425,14425,14410,14410,2373
12/30/2022,11:25,14410,14420,14410,14420,2047
12/30/2022,11:30,14420,14420,14410,14420,2279
12/30/2022,11:35,14420,14420,14420,14420,1
12/30/2022,11:40,14420,14420,14420,14420,0
12/30/2022,11:45,14420,14420,14420,14420,0
12/30/2022,11:50,14420,14420,14420,14420,0
12/30/2022,11:55,14420,14420,14420,14420,0
12/30/2022,12:00,14420,14420,14420,14420,0
12/30/2022,12:05,14420,14420,14420,14420,0
12/30/2022,12:10,14420,14420,14420,14420,0
12/30/2022,12:15,14420,14420,14420,14420,0
12/30/2022,12:20,14420,14420,14420,14420,0
12/30/2022,12:25,14420,14420,14420,14420,0
12/30/2022,12:30,14420,14420,14420,14420,0
12/30/2022,12:35,14420,14420,14420,14420,0
12/30/2022,12:40,14420,14420,14420,14420,0
12/30/2022,12:45,14420,14420,14420,14420,0
12/30/2022,12:50,14420,14420,14420,14420,0
12/30/2022,12:55,14420,14420,14420,14420,0
12/30/2022,13:00,14420,14420,14420,14420,0
12/30/2022,13:05,14420,14420,14420,14420,0
12/30/2022,13:10,14420,14420,14420,14420,0
12/30/2022,13:15,14420,14420,14420,14420,0
12/30/2022,13:20,14420,14420,14420,14420,0
12/30/2022,13:25,14420,14420,14420,14420,0
12/30/2022,13:30,14420,14420,14420,14420,0
12/30/2022,13:35,14420,14440,14415,14435,6468
12/30/2022,13:40,14440,14445,14430,14445,4198
12/30/2022,13:45,14440,14460,14440,14455,5834
12/30/2022,13:50,14455,14470,14455,14460,6339
12/30/2022,13:55,14460,14465,14450,14455,4556
12/30/2022,14:00,14455,14470,14455,14465,4806
12/30/2022,14:05,14465,14475,14440,14445,7426
12/30/2022,14:10,14445,14475,14440,14475,7014
12/30/2022,14:15,14470,14485,14465,14480,7514
12/30/2022,14:20,14480,14485,14460,14460,6551
12/30/2022,14:25,14465,14470,14450,14465,8048
12/30/2022,14:30,14460,14465,14445,14455,4417
12/30/2022,14:35,14460,14470,14455,14465,3423
12/30/2022,14:40,14465,14470,14455,14455,1938
12/30/2022,14:45,14460,14465,14440,14445,5681
12/30/2022,14:50,14445,14455,14440,14450,5979
12/30/2022,14:55,14450,14455,14435,14450,6092
12/30/2022,15:00,14455,14475,14440,14470,11461
01/03/2023,09:05,14500,14505,14320,14340,41627
01/03/2023,09:10,14340,14340,14215,14270,53967
01/03/2023,09:15,14260,14290,14245,14245,28472
01/03/2023,09:20,14245,14260,14200,14245,36322
01/03/2023,09:25,14250,14275,14235,14250,18068
01/03/2023,09:30,14250,14280,14240,14280,11316
01/03/2023,09:35,14275,14335,14265,14325,17746
01/03/2023,09:40,14325,14370,14310,14365,16420
01/03/2023,09:45,14365,14375,14335,14355,9580
01/03/2023,09:50,14350,14360,14315,14345,9486
01/03/2023,09:55,14340,14360,14335,14360,3475
01/03/2023,10:00,14355,14430,14355,14430,16931
01/03/2023,10:05,14435,14565,14430,14535,55442
01/03/2023,10:10,14535,14570,14525,14550,26284
01/03/2023,10:15,14550,14570,14535,14560,13896
01/03/2023,10:20,14560,14560,14560,14560,4
01/03/2023,10:25,14560,14560,14560,14560,0
01/03/2023,10:30,14560,14560,14560,14560,0
01/03/2023,10:35,14560,14590,14555,14580,20753
01/03/2023,10:40,14575,14585,14535,14550,12309
01/03/2023,10:45,14555,14565,14545,14555,6716
01/03/2023,10:50,14560,14560,14525,14540,10000
01/03/2023,10:55,14540,14555,14535,14550,4444
01/03/2023,11:00,14545,14575,14545,14565,6806
01/03/2023,11:05,14565,14570,14550,14565,3528
01/03/2023,11:10,14565,14575,14560,14565,3979
01/03/2023,11:15,14560,14580,14550,14570,5128
01/03/2023,11:20,14575,14580,14560,14570,5019
01/03/2023,11:25,14570,14580,14565,14580,5089
01/03/2023,11:30,14580,14580,14550,14550,3942
01/03/2023,11:35,14550,14550,14550,14550,10
01/03/2023,11:40,14550,14550,14550,14550,0
01/03/2023,11:45,14550,14550,14550,14550,0
01/03/2023,11:50,14550,14550,14550,14550,0
01/03/2023,11:55,14550,14550,14550,14550,0
01/03/2023,12:00,14550,14550,14550,14550,0
01/03/2023,12:05,14550,14550,14550,14550,0
01/03/2023,12:10,14550,14550,14550,14550,0
01/03/2023,12:15,14550,14550,14550,14550,0
01/03/2023,12:20,14550,14550,14550,14550,0
01/03/2023,12:25,14550,14550,14550,14550,0
01/03/2023,12:30,14550,14550,14550,14550,0
01/03/2023,12:35,14550,14550,14550,14550,0
01/03/2023,12:40,14550,14550,14550,14550,0
01/03/2023,12:45,14550,14550,14550,14550,0
01/03/2023,12:50,14550,14550,14550,14550,0
01/03/2023,12:55,14550,14550,14550,14550,0
01/03/2023,13:00,14550,14550,14550,14550,0
01/03/2023,13:05,14550,14550,14550,14550,0
01/03/2023,13:10,14550,14550,14550,14550,0
01/03/2023,13:15,14550,14550,14550,14550,0
01/03/2023,13:20,14550,14550,14550,14550,0
01/03/2023,13:25,14550,14550,14550,14550,0
01/03/2023,13:30,14550,14550,14550,14550,0
01/03/2023,13:35,14550,14565,14550,14555,6469
01/03/2023,13:40,14555,14590,14555,14590,7464
01/03/2023,13:45,14585,14600,14585,14600,10667
01/03/2023,13:50,14595,14605,14575,14590,8759
01/03/2023,13:55,14590,14595,14570,14580,4438
01/03/2023,14:00,14575,14590,14575,14575,2403
01/03/2023,14:05,14575,14580,14575,14580,1389
01/03/2023,14:10,14575,14590,14565,14585,5950
01/03/2023,14:15,14585,14605,14585,14600,6123
01/03/2023,14:20,14605,14605,14590,14595,3064
01/03/2023,14:25,14595,14595,14585,14595,1778
01/03/2023,14:30,14590,14600,14590,14595,1907
01/03/2023,14:35,14595,14595,14575,14575,3915
01/03/2023,14:40,14580,14585,14570,14575,3333
01/03/2023,14:45,14575,14580,14555,14570,7615
01/03/2023,14:50,14565,14570,14555,14565,5148
01/03/2023,14:55,14560,14565,14550,14555,6059
01/03/2023,15:00,14555,14570,14550,14570,7703
01/04/2023,09:05,14520,14530,14485,14515,20178
01/04/2023,09:10,14510,14540,14505,14520,5788
01/04/2023,09:15,14525,14535,14500,14510,6369
01/04/2023,09:20,14510,14510,14455,14460,20051
01/04/2023,09:25,14465,14485,14455,14460,10537
01/04/2023,09:30,14465,14470,14430,14430,16796
01/04/2023,09:35,14425,14490,14415,14490,16243
01/04/2023,09:40,14495,14495,14460,14475,5755
01/04/2023,09:45,14475,14485,14470,14470,3061
01/04/2023,09:50,14475,14490,14455,14485,3627
01/04/2023,09:55,14490,14515,14470,14510,10714
01/04/2023,10:00,14510,14530,14505,14530,6522
01/04/2023,10:05,14525,14545,14525,14540,5569
01/04/2023,10:10,14540,14565,14535,14545,8758
01/04/2023,10:15,14550,14560,14540,14545,4675
01/04/2023,10:20,14545,14545,14545,14545,0
01/04/2023,10:25,14545,14545,14545,14545,0
01/04/2023,10:30,14545,14545,14545,14545,0
01/04/2023,10:35,14540,14555,14530,14535,4594
01/04/2023,10:40,14540,14545,14535,14545,2167
01/04/2023,10:45,14545,14555,14540,14550,1979
01/04/2023,10:50,14550,14570,14525,14530,8098
01/04/2023,10:55,14530,14540,14505,14510,8255
01/04/2023,11:00,14505,14525,14490,14495,5639
01/04/2023,11:05,14495,14530,14495,14525,4774
01/04/2023,11:10,14530,14535,14520,14530,3403
01/04/2023,11:15,14525,14525,14520,14520,8205
01/04/2023,11:20,14520,14530,14490,14495,11292
01/04/2023,11:25,14500,14500,14480,14500,10265
01/04/2023,11:30,14500,14510,14480,14510,4514
01/04/2023,11:35,14505,14505,14505,14505,8
01/04/2023,11:40,14505,14505,14505,14505,0
01/04/2023,11:45,14505,14505,14505,14505,0
01/04/2023,11:50,14505,14505,14505,14505,0
01/04/2023,11:55,14505,14505,14505,14505,0
01/04/2023,12:00,14505,14505,14505,14505,0
01/04/2023,12:05,14505,14505,14505,14505,0
01/04/2023,12:10,14505,14505,14505,14505,0
01/04/2023,12:15,14505,14505,14505,14505,0
01/04/2023,12:20,14505,14505,14505,14505,0
01/04/2023,12:25,14505,14505,14505,14505,0
01/04/2023,12:30,14505,14505,14505,14505,0
01/04/2023,12:35,14505,14505,14505,14505,0
01/04/2023,12:40,14505,14505,14505,14505,0
01/04/2023,12:45,14505,14505,14505,14505,0
01/04/2023,12:50,14505,14505,14505,14505,0
01/04/2023,12:55,14505,14505,14505,14505,0
01/04/2023,13:00,14505,14505,14505,14505,0
01/04/2023,13:05,14505,14505,14505,14505,0
01/04/2023,13:10,14505,14505,14505,14505,0
01/04/2023,13:15,14505,14505,14505,14505,0
01/04/2023,13:20,14505,14505,14505,14505,0
01/04/2023,13:25,14505,14505,14505,14505,0
01/04/2023,13:30,14505,14505,14505,14505,0
01/04/2023,13:35,14510,14510,14495,14505,3185
01/04/2023,13:40,14505,14520,14505,14515,3856
01/04/2023,13:45,14510,14525,14500,14505,3331
01/04/2023,13:50,14510,14520,14505,14520,1814
01/04/2023,13:55,14520,14525,14510,14520,2748
01/04/2023,14:00,14520,14525,14505,14505,2049
01/04/2023,14:05,14505,14520,14500,14505,2595
01/04/2023,14:10,14505,14515,14500,14510,3098
01/04/2023,14:15,14515,14530,14510,14530,2703
01/04/2023,14:20,14530,14530,14520,14525,1639
01/04/2023,14:25,14520,14525,14515,14525,924
01/04/2023,14:30,14520,14535,14520,14530,1709
01/04/2023,14:35,14530,14535,14520,14530,1782
01/04/2023,14:40,14530,14540,14525,14535,3177
01/04/2023,14:45,14535,14540,14520,14530,2855
01/04/2023,14:50,14525,14530,14510,14510,2118
01/04/2023,14:55,14510,14525,14510,14520,3405
01/04/2023,15:00,14520,14530,14510,14520,5671
01/05/2023,09:05,14425,14455,14415,14440,34900
01/05/2023,09:10,14435,14440,14385,14415,21347
01/05/2023,09:15,14410,14445,14410,14435,9988
01/05/2023,09:20,14440,14475,14440,14465,10547
01/05/2023,09:25,14465,14475,14455,14455,4355
01/05/2023,09:30,14455,14465,14430,14435,6189
01/05/2023,09:35,14430,14455,14430,14455,3993
01/05/2023,09:40,14455,14490,14455,14485,9445
